2.27212253083233E-4,7.58986332164108E-5,2.02768238501693E-4,3E-5
4.69990246365109E-4,2.99230869319593E-5,3.56102318403181E-4,3E-5
3.97248586113403E-4,8.66976284076676E-5,2.35002893609237E-4,3E-5
7.83538441789657E-5,1.35691865850585E-4,1.72940353788975E-4,3E-5
1.82558519054745E-4,9.05931098681740E-5,3.63606243003079E-4,3E-5
4.85485936816260E-4,1.81562266516136E-4,1.23497043257440E-4,3E-5
2.99245426726080E-5,2.99222811969221E-5,4.53795232398234E-4,3E-5
2.77907997577165E-4,2.99181217336267E-5,1.87261176164716E-4,3E-5
2.74136254291377E-4,2.71950498315167E-4,2.94813121887456E-4,3E-5
2.36169360249350E-4,1.20275148685804E-4,4.41116392253277E-4,3E-5
1.34118935764981E-4,1.14748659655065E-4,3.90686914513045E-4,3E-5
3.27902148755629E-4,2.60020380367052E-4,1.76999202644625E-4,3E-5
2.29936366733088E-4,2.86632900410201E-4,3.53958982083452E-4,3E-5
4.95780171925575E-4,3.77896163978378E-4,1.76984769271244E-4,3E-5
4.41915410266113E-4,2.38891018803761E-4,2.64684866692097E-4,3E-5
5.12459090613591E-4,3.50035700316853E-4,2.27340198751445E-4,3E-5
4.01083500627078E-4,2.08999648660336E-4,1.62863185368740E-4,3E-5
2.14481015313921E-4,2.38853625078547E-4,3.21213940936297E-4,3E-5
2.99218922970457E-5,2.15918558893313E-4,3.41509972928621E-4,3E-5
1.13296293367236E-4,5.41363716120372E-4,2.18682123719684E-4,3E-5
7.26794383171963E-4,4.42244442841022E-5,1.94513140999352E-4,3E-5
4.29217832531066E-4,4.00486857676663E-4,2.66461952284844E-4,3E-5
4.84832055957696E-4,3.16938130797359E-4,1.85674970572156E-4,3E-5
2.92920504230494E-4,2.27162955929730E-4,1.35195215182435E-4,3E-5
1.36502946444827E-4,1.73654990533475E-4,3.05739393271031E-4,3E-5
2.17041884865955E-4,2.89252342511558E-4,2.88801114164142E-4,3E-5
3.04181142385298E-4,3.20939006512825E-4,2.77736461758102E-4,3E-5
1.34985194643369E-4,1.18974086672417E-4,3.30885531369523E-4,3E-5
1.12371535937695E-4,2.98908884168124E-4,3.30045873069304E-4,3E-5
2.99048960210635E-5,2.79038727877721E-4,2.91353124303499E-4,3E-5
7.32924390643700E-4,2.50656625881222E-4,3.22483681242787E-4,3E-5
2.39258117129233E-4,1.70494941537091E-4,3.02063867303348E-4,3E-5
1.81743565317656E-4,2.99523317612061E-5,3.42998391655092E-4,3E-5
3.89806804290193E-4,3.49093759501768E-4,2.72722072356256E-4,3E-5
2.16947269296259E-4,5.06608437720293E-4,2.91752592203097E-4,3E-5
2.45314151660452E-4,1.81252623389912E-4,2.35906479489499E-4,3E-5
7.30325595572726E-5,2.54011694147382E-4,3.24632453754555E-4,3E-5
2.32562247515085E-4,8.15917027944070E-5,3.95444560172255E-4,3E-5
1.28737950437718E-4,4.31634214398883E-4,2.74619242621493E-4,3E-5
3.33921020281081E-4,2.00792166761297E-4,1.70099712650684E-4,3E-5
2.99241803979125E-5,3.61171705411675E-4,2.85300255642246E-4,3E-5
7.94925109563186E-5,1.99573869551307E-4,1.89804923882762E-4,3E-5
1.78615960089734E-4,4.29765469849469E-4,2.31052526514461E-4,3E-5
3.33556602096990E-4,1.28120590673416E-4,2.48605736724399E-4,3E-5
8.86817195432388E-5,1.38778811703802E-4,2.96249194811599E-4,3E-5
1.51403201423929E-4,1.66573829277425E-4,3.63422304675470E-4,3E-5
4.94793243235556E-4,2.28115416298257E-4,2.21097419063181E-4,3E-5
3.59375057370596E-4,1.81746148267914E-4,2.61653965493163E-4,3E-5
4.13307970172525E-4,1.50684600917044E-4,1.78366108248844E-4,3E-5
2.99214273179390E-5,1.33110567126686E-4,3.93024651308034E-4,3E-5
2.69468250384777E-4,1.48891124087715E-4,7.87077285374423E-5,3E-5
3.59399249797648E-4,2.98285342787411E-4,2.83472701704582E-4,3E-5
2.75173364383343E-4,1.35315703923700E-4,2.60195553040184E-4,3E-5
2.60490747759952E-4,3.24899485557973E-4,3.19371185477151E-4,3E-5
3.39773246129268E-4,2.24732609973552E-4,2.24750341043573E-4,3E-5
1.10875949301763E-4,1.25307846960680E-4,4.68564513703820E-4,3E-5
1.18492403930561E-4,2.51344029359453E-4,3.66023728737972E-4,3E-5
2.80405522879710E-4,2.29632060798874E-4,2.31414724945750E-4,3E-5
2.57296987895312E-4,1.14493857542590E-4,3.13488156978703E-4,3E-5
2.99075254014135E-5,4.25425219549544E-4,2.90608423320493E-4,3E-5
3.05486027732778E-4,1.75549647971827E-4,2.25053863703573E-4,3E-5
2.79801615630930E-4,2.12579784425260E-4,2.88879228680806E-4,3E-5
8.71210645079037E-4,1.63365040782319E-4,3.44820099192029E-4,3E-5
7.69020580260348E-5,1.94741263079879E-4,4.34125309115915E-4,3E-5
3.33164307328015E-4,2.84840404379082E-4,2.31291829147042E-4,3E-5
8.18354414591377E-5,2.99066666292391E-5,3.43986004940760E-4,3E-5
3.60819718905081E-4,1.60650938906900E-4,2.05568878327245E-4,3E-5
2.99186289561910E-5,3.16904464885712E-4,2.44867658507904E-4,3E-5
2.70076177634891E-4,1.97014135539398E-4,1.81715417834114E-4,3E-5
2.99227068267478E-5,4.35557679579764E-4,3.68509005327739E-4,3E-5
5.47749361469187E-4,5.49782947223314E-4,1.99679843618633E-4,3E-5
5.05852199166693E-4,5.26811445536511E-4,2.87626647228838E-4,3E-5
2.99130529617228E-5,7.46616739295699E-5,4.13882658383094E-4,3E-5
3.93387577593699E-4,3.03167972845421E-4,2.34337864800083E-4,3E-5
8.13000597468726E-5,3.94708722666155E-4,2.87796297505224E-4,3E-5
9.90487063083996E-5,1.94832603803000E-4,3.70888026761242E-4,3E-5
8.50687348680124E-5,1.38178766121921E-4,4.15995524511902E-4,3E-5
